hours_per_week_sports,hours_per_week_clubs,hours_per_week_volunteering,academic_stress_level,social_interaction_level,physical_activity_level,sleep_quality_score,diet_quality_score,internet_usage_hours,self_esteem_score,mental_health_condition
5.511828401583405,-0.5030265302272562,-1.4427620455277668,-3.172750255563268,2.9028855689945283,-3.1740057903378567,3.0894741923950493,0.3369582436157237,-0.7608698792697872,1.259815411916651,Healthy
0.8784543872720214,-3.041090365560289,3.12208405956071,1.7302809336624905,-2.0155632407104345,-1.7355475765257937,-0.22145069108410764,-1.4694629538692472,0.4911004567642492,2.4272114021744353,At Risk
8.225226910205516,1.1125763801707913,-1.4172724736228242,3.1695535049070376,-2.1306162735985974,-1.7106812737345785,2.1459770059405203,-1.1893768843783474,3.226402273734208,3.192964211812647,At Risk
-0.447342358253518,2.9714702781963704,0.6678249114078179,-0.5307787417717571,-0.9205522519559914,-2.5508652614126115,4.617316907595679,0.7416460951994064,-3.1668183494527096,0.627267078017085,Moderate
-2.516087499314662,-0.1350938860062535,3.6510594016536633,0.509846653333359,-2.7011565720873616,-0.08777511154912032,1.8739740627554031,-1.3146406743772943,-0.9687617178523631,0.7758291312168135,At Risk
-4.693558014051417,-9.303064126985221,4.669609374424208,-2.2386258394376983,-3.179177744317977,0.189937926730803,-1.7966899692774745,0.9658415197330126,3.8632867712217043,0.4374703152760282,Severe
4.468838308126042,-7.862787757372766,3.314053244871792,-0.7364186614544455,-0.522306070744335,-3.4736772773580187,-1.608292872452758,-3.484906687981521,1.8170002258485087,2.974829879361731,At Risk
-0.5226780788690293,-3.147967385961316,1.3069959231492483,-3.5300253150872973,0.696781086696549,-0.9608845201931349,3.0429801066766253,2.854953737139585,-0.5047129206965413,3.15464490750535,Healthy
2.0629907186398575,1.321037274202103,1.0891676378211739,3.2235045996161853,-3.1362425413491106,-2.2249234352275717,2.1354761863835963,-0.7051264204127734,-0.08359225825493866,2.151189046854171,At Risk
-3.739756510210229,-1.2675986098609666,0.014459702981053368,-1.5265187254637773,-1.6819216263605057,-2.55723250561371,2.503502855486764,3.259543690185023,-3.1228027428847573,2.630291206241319,Healthy
-4.586941453366734,-0.7293252559383665,1.058390401136991,-1.4557430506331732,-2.148505879549542,-0.8847728426169539,2.6324885971689262,2.6048639611167888,-2.3295133459364705,1.951955021624704,Healthy
-1.4610839730199539,-1.2161611611236716,0.8876692158885574,-2.8413804089562977,-1.8212217111248004,-1.9936376370177677,1.2167164392244605,-2.3260662535251453,-0.10482427078490364,-3.7978752346447227,Moderate
7.020690046970149,-1.7266435238002835,4.363751071580001,3.7382672522339475,0.7020243956701946,-4.233626257509892,-0.2800776213031553,-4.466050854652133,0.19180952641532523,1.9329248684839022,At Risk
0.6823298360206829,3.583996996014294,1.9560118234819388,1.6071200523892988,-3.0197454420546417,0.9180478413801572,3.262404726987055,-2.7094241504920635,-0.34439536274100324,0.6531582811327845,At Risk
-3.4459537909728164,-1.7547451736565323,0.5731532874620227,-1.4588636158011483,-1.11199695497998,-1.6380965596944863,2.1630288029809703,3.524044196100115,-2.189158415259211,2.8481918082231994,Healthy
1.8270243328351847,-1.7408116155875917,-1.1544209658082278,-4.445901864354262,1.8329161296617338,-0.13869828902725456,1.5003887798741908,-0.3525237185396739,-0.45850031470937647,1.0194439258504353,Healthy
7.350265082232999,0.9952520781826248,0.3683252163940103,5.002666941361444,-1.3708486906147443,-2.589104029910946,0.8415725631496687,-0.7966019584781878,3.4362008451971757,1.3271950104901933,At Risk
3.610539217584921,-3.1288979737364753,2.990131231714388,-0.15313025361359522,0.8312590066833905,-2.8008945514348396,1.6352707357030634,-0.04956488896786615,0.7208183207768748,2.4571329184103927,Severe
3.2728866341427634,0.10696580025355563,-0.5820791980995567,-3.021096860691542,3.2111448703129266,-0.8150115425605607,2.12808722436177,-0.17018090121020357,-1.4242502657961542,1.3581650254385533,Healthy
-1.269325515549884,5.372645286635178,1.573895228668024,-1.1448210185948817,-1.5401918687622471,-0.2065435439337715,5.353970316314064,-1.6675053513225022,-2.3406769807002092,-2.4552488678867572,Moderate
1.3279448482845797,-1.1973049393345747,3.0182190010432075,1.1815462666224206,-2.2218399160622155,-1.60182780892046,1.5293298413390457,-2.695214716075414,-1.4730509486561383,3.7013181461844353,At Risk
-3.312219181785035,0.7577397621681706,-1.0622778827811374,-0.8413498160190557,-1.7155540807461716,-1.636148429523541,1.7704815553039948,1.7675709501546972,-3.1277270265513604,1.1329748118192886,Healthy
-2.8659578490682236,-6.1629859685857165,3.796284723135972,-3.4232888976193285,-0.8083083954342126,-0.6685530093697539,-1.4779850886762778,-2.9931484422668033,-0.19158124211151661,-0.6566215795913785,Moderate
-7.062654050580747,-2.9097429349301054,5.363231277087516,-5.275243894404792,-1.2283640161335114,0.787935547913106,2.8243600816727743,-0.31209379453163955,-0.9918314120144618,-2.706620993435351,Moderate
-7.463276227783728,-2.9998894257812276,4.044292663767417,-2.7366666151420818,-2.1867281251124973,-0.9824077242359027,0.6247617526322985,-0.13567159685928454,-1.8838926553424091,-2.519327010163118,Moderate
-1.4200715698060917,3.6566591914091733,0.7550300252215706,-0.6822327678267784,-1.8651907378035202,-1.7469298921095313,3.3802618555553154,-1.9159130255694656,-2.4532526991666836,-2.8832128207446557,Moderate
0.3302452607769666,1.1444331797518872,1.630549579519789,-0.3495119954332251,-0.7553979320250184,0.7157263030555279,1.4888315935105885,-2.5434821694771514,-0.8971441172754189,0.46148205546408905,Moderate
-3.6120437616770933,-0.5638459662584069,0.7184263798184212,0.32530082480200995,-2.3257214587305013,-3.851281752651811,1.9563099105828337,3.352245628350209,-1.2018240017065374,-1.1695386393636373,Severe
0.7668558643020742,-2.4008868220830597,3.234686746652617,1.5933903932316154,-3.9281485780199303,-1.943573317076348,1.4952596573663615,-2.118117438586352,-0.08292786109871808,3.607095483029725,At Risk
1.9892316931151528,-6.499914214443859,2.902384725868309,-0.4431057080497074,-0.3078970621271069,-1.5959708873879717,-0.48622755947617247,1.1019741139753325,3.387569510167671,2.4086596888118352,Severe
5.690113713341227,4.300579967753304,0.9170680964801248,3.9981487820896944,-0.5261710494742935,-3.119854193840883,2.957097292935309,-0.9997154022833697,1.2390351306186425,-1.5964465119597153,At Risk
-1.53614851833841,-1.2306311419498253,0.950626295231908,-3.155539475112808,-0.38119747653763203,-0.4076580628686899,3.368879069491819,1.8378875546898477,-1.098508131835351,1.989500638201721,Healthy
-1.7497201606543247,-2.145321518607573,5.109782477978243,0.16810051098953904,-1.5921305599475144,-0.6547759568632544,0.8128699406993971,-2.197238856203839,-0.43843500497067867,0.32852230657918846,At Risk
0.36000539955822597,0.25270322540117424,0.8010332264727487,-1.6820908845821523,-0.9994746916810209,-2.485133189655618,3.7878625848817107,0.5532234241301905,-1.0382778931425092,0.2200338371031052,Moderate
-1.9474801094914258,-1.318074352000846,3.825164977181088,-2.204312643615604,-0.4003638789952235,0.33657778375096536,1.8793404479404714,-1.9966815493480032,-1.6388948567095074,0.7602485918399804,Moderate
1.0869203775166973,-5.165698176938921,2.6346818187428167,0.42890976030212924,-1.7674914521883716,-2.809693316073967,-0.4268866052895277,-1.1640155264135514,-0.22654676797509632,3.981123912202104,At Risk
-0.36098398343619387,2.7173277064149173,-3.169434567091524,-4.014597163071313,1.538232330594627,2.8922876475241246,-0.18775900731004502,-3.7088973456111525,-2.63854185129732,-1.454231210972539,Healthy
1.0132483376954757,3.7784618873385165,-4.3580625513208995,-0.5480230529906589,-0.19073608654016128,0.3847036949195013,2.7502039398942952,3.2859814605607482,0.06266554350838294,0.42517235960833166,Severe
2.9673903261853853,-2.5542584597203897,2.9569852335580853,-1.282699817865545,-3.4293193486191833,-0.9780206727486337,2.8308810455144666,-4.0437727941795005,1.653935307929118,1.8983250584564806,Severe
3.0965542663337726,-2.5875539388373787,0.11183223973396705,-2.939552476363806,2.7626451628753497,-1.6055074588698157,2.6988139668851554,3.0685627770261084,0.3027468695110429,3.202088655789313,Healthy
2.6200817690858758,5.687024985281229,3.176590906030915,3.74388961474081,-2.057313213876193,-0.6819447191959653,3.6492023020179283,-3.9357143706619984,-1.4405839458144083,-0.07900097052108035,At Risk
-3.952723780105745,-4.4376876316570115,3.155870424803323,-1.3317658043810585,-4.974358502647488,-2.4013914807818444,1.8186984941317248,0.3632130258312922,0.7866957407508747,0.12004844878375476,Severe
7.26222005408345,7.710353948897622,-0.4377514445817756,4.327237523999639,-0.20572072335685831,-0.9097752288909731,4.30064631621741,-1.0772544675418532,2.093864707896386,-1.8846392885341094,At Risk
-4.8019754989757635,-1.94293795145707,2.9364396741744176,-4.49015532199501,-1.4249813848637438,0.010597045232234814,1.6370912860395999,-1.9647023131362542,-1.0705959422155022,-3.2664394634095695,Moderate
0.15029882262073,-0.1291075689363724,-1.0052662652884248,-2.474107384922667,1.1913329534605857,-0.6512063336977638,1.4803525913321673,0.6390294462968369,-1.9156912665610046,1.3060895760744564,Healthy
-1.981508580352823,-4.066509918865233,0.7427737028321464,-2.481988771452932,-0.7065012665035495,-0.42112614800407644,1.1165117949772179,3.537455322454606,1.81490493340079,1.0291157051336313,Severe
3.7682183381998926,0.7264623979583431,-1.6503747731756824,-1.0783641737851017,2.5954592141235695,-1.4637156705988152,1.6881518375784659,1.407849235493605,-0.42711114188645793,1.2331540102613923,Healthy
-3.469998802511023,-1.9407591144888647,1.5384075977420173,-2.4834198108377934,-1.0911120129685385,-3.119681289271104,1.3430954307432381,-0.2790632502089172,-3.1458190867798637,-0.6878731977927516,Moderate
1.036260769823841,-1.167795575669214,0.19813342197251793,-1.1558900426767256,-0.8848988695230062,-0.4492087049105835,1.4915522620342323,0.4618397515138528,1.7219879217756975,-0.023265575080583023,Severe
6.317724018064041,3.2227795634470224,0.28091308148462746,3.579760350652942,-2.9985941546951618,-2.9806470337548707,4.267283653085317,-1.2965455572602913,1.2489069616885855,1.9807506077984178,At Risk
-1.7956513025658614,-6.455493790392525,2.6246220564353973,-1.9051703394371162,-1.0459560100591319,-0.8505027108848026,-0.03892557584954082,2.5897013224318757,2.5783484490990376,1.5466974624938876,Severe
0.7753082924326982,-1.0351596462599524,0.7650345850572192,-1.7368115907582236,-1.5401061737729467,-1.197271743033851,2.580626313387623,-0.12274256366743064,1.1263676963843636,-0.29290409587460564,Moderate
0.9372848502389863,-5.5761558850704125,4.236249701700873,-0.9890463328687139,-1.1808801718693165,-0.29374396794207547,0.4255218124236124,-1.0073592159400921,2.1522968005196756,2.978162267466876,Severe
-1.5619762409750906,-5.386699990777313,3.306936557679342,-1.6709031957994007,-2.4992711929053604,-2.136017340267908,1.0027680884444796,0.5424456709304221,1.9661163310045358,0.11202865277187435,Severe
4.086307041777346,-7.558394211696132,0.34521107926743166,-5.065458251312082,0.888815408153429,2.8270202796886617,0.039359154375709915,0.32876070887702924,6.0301430260739854,3.4231680372427844,Severe
-6.910871945084839,-1.7993214040927075,3.2794501860727636,-2.6400523169505057,-1.2616950401616824,-0.5955630292896843,-0.6652936786754373,-2.679416443130025,-3.870630418759163,-2.507889647058723,Moderate
-0.26490042842726436,8.565012681143932,1.2377213948784411,0.8252178818370135,-1.5268672533639511,0.33026816072907095,5.579828655887257,-2.789810675735078,-3.114309353992644,-2.681380549691179,Moderate
-1.737241991627571,-2.34636185321569,1.735480799399322,-1.4640842119160775,-0.7218104368415794,-1.6001257790911974,-0.26243355609730545,-2.054894823519125,-2.2535930661979555,0.4602178502723808,Moderate
4.060054980530792,3.7821009363631286,0.3789854196985345,2.8464848816855284,-0.3761977912169969,-1.1214158679809367,2.5972849458188447,0.027446617532057127,1.7232638699542293,-1.1722502232599705,At Risk
4.000718929167453,-0.39440440752647205,-0.5533368240904994,-2.0413232398585412,1.6281934331014365,-3.1173786444183897,3.2229512015549613,1.062481257147284,-0.46134678711975896,1.1896782184908792,Healthy
-1.7629135991749803,0.6672930636969353,-1.8668843665707053,-3.007236121610118,1.5109317343724644,2.1528129299426677,0.11064178331175523,0.05280209717939921,-2.3715799685090353,1.190418189218189,Healthy
-6.38206387356822,-8.263942016881641,3.146933058578857,-5.1164715582623845,-1.53389356778784,-2.1982345392693325,-1.8226046616371248,-0.6143862647655337,-0.44988979083491953,-2.3279920422038822,Moderate
-2.81442671321843,-7.633548229810284,2.753994728756414,-0.9321038036576934,-1.526543937353633,-2.3030405134998126,-2.263908235928876,0.8960771877136682,0.5454276060525534,1.9737906405849566,At Risk
-1.652949988870932,-0.9275670993451625,-0.2999364785966736,-2.0478705814328917,-1.1130570719162032,-3.2507011048958647,2.2111148878317333,0.7711941956844129,-3.175054434703573,1.2100253281971194,Healthy
-2.639082230055323,-0.4262510839921265,2.366632054770341,-0.23387977147468386,-1.1608163946419734,-0.6759282425375381,-0.2033918303063018,-2.575924667106893,-2.395768655112765,-0.5701938159769198,Moderate
1.5968657365835806,-2.298460906236781,0.7316823402411526,-1.8963774716322195,-1.7509209310023075,-0.43055184554932624,2.0373279649013862,-0.5361934653124645,2.0103215412738047,1.0287632488741325,Severe
-3.3442152187836207,-11.709426515949383,6.186617313433469,-2.9839288226919574,-2.914512749923255,-1.9027095812737695,-1.3310843340550527,0.307195567526902,3.620383898441775,1.3830732458649926,Severe
-6.230188955767961,3.2571850189225944,2.149675196553887,-1.2903970391599235,-2.9386046797111254,-0.5598139745284427,4.150375911147988,1.0877852272818314,-1.8209222508722682,-4.156632305199256,Moderate
1.209166374428642,2.849294012201688,-2.501634086481216,-1.6580710353612003,2.112440805767353,3.3438437534562997,-0.06697397148038009,-0.9889418858462702,-0.017551481167315863,-0.7092310467917211,Healthy
-0.5422224947281848,-2.3998251054178796,1.0765943811202716,-1.7597551515364402,-0.9361515615918179,-1.5054542661607986,-0.6451897532729975,-3.2354738294929555,-1.2821517457762448,-0.5740531905376443,Moderate
-1.6495587314104685,0.29847751580732684,0.5002842775285314,2.0904302533318573,-0.8464119837070072,-0.9738838806160637,2.2878991754776052,6.140384207690042,0.4320990512351106,2.7911599978308903,Healthy
0.3255709491332396,-6.258068438487611,3.032045051546927,-1.8106680362417125,-1.3044386444698737,-1.6498871755835383,-0.5335912133978562,-1.6866505058285866,1.0702752736748944,1.9550841441914422,At Risk
-2.1203720267651995,-0.97720044229691,-1.4383940248384355,-2.1538305147259593,-2.0269720553450727,-1.4784922306521997,2.8828063437916267,3.9492523691629495,0.44538578990535904,0.36789393017873717,Severe
0.26790998123256093,-9.02518201039796,4.314729159277718,-2.039028537273354,-1.2628548890995703,-0.8836431663246409,-1.1351115177291868,-0.2501303032275679,3.793242440019814,2.238710780042215,Severe
1.3488235598444696,6.176415780799054,-0.5039385336617039,3.30481887083341,-3.0151266275612647,-0.027770007242836847,4.216879468967597,0.5666810382750902,0.12316921415105586,0.1725338309298141,At Risk
1.383030806672081,-5.6954606542397155,3.43177413851621,-2.1279204914081182,-0.9187417973279143,-3.1948429180039457,2.3199596819490154,0.7484620713224951,1.124487637365804,2.7540074459207213,Severe
6.890778387552274,2.654175119453495,-5.279625989059264,-1.1600813915811743,5.650424241284617,-0.8902704307701917,-0.5775525354617379,-0.10905574453150146,-1.4186789424841757,0.647519166176236,Healthy
-2.9653179706964194,-3.6584577023384184,2.651912629310173,-3.9832855793747637,-0.7823174320374375,-1.8561926894275032,0.7760816034687407,-1.9500939768178562,-1.5130433325875448,-1.6191092900136688,Moderate
0.1279152350058923,-0.7445594504282413,-1.658834219792607,-0.22422386268170258,1.7828696322815851,-1.593019611789834,1.0687389969434955,5.95739155275789,0.5657914635782101,1.2810490852598888,Severe
-0.3060608334212042,3.03133460941367,3.1551647467823933,2.8466019906298117,-1.7063895056039902,-1.0295096184905639,1.736902270276252,-2.6007732161494497,-2.235110649030996,0.08464123827562564,At Risk
-1.4126868281761875,-3.616318714076387,1.950652204553439,0.4705355648878884,-4.503434635791377,-1.474420079409336,0.34724053145442446,-0.4454021031381259,1.9888441502096514,0.648515191542039,Severe
